x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm,angle_theta_norm,angle_psi_norm,angle_theta_minus_x,angle_psi_minus_x,angle_theta_norm_unwrapped,angle_psi_norm_unwrapped
4960035,15.416923355127826,4957937.009491268,4960337.0629187925,2400.053427525091,-2097.990508732386,302.06291879247874,-0.9420222237642114,0.1356297758703996,-0.9420222237642114,0.1356297758703996,0.5933838655959499,0.4700240478585893,-0.9420222237642114,0.1356297758703996
4964606,15.417844496824175,4962808.898929808,4965208.952357333,2400.053427525091,-1797.1010701917112,602.9523573331535,-0.8065477962619568,0.2706079825583367,-0.8065477962619568,0.2706079825583367,-0.11007233834945496,-0.23343215608681553,-0.8065477962619568,0.2706079825583367
4969181,15.41876559576126,4967619.407167345,4970019.46059487,2400.053427525091,-1561.5928326547146,838.4605948701501,-0.7005278392834388,0.3761319702333481,-0.7005278392834389,0.3761319702333481,2.9203088330024483,2.796949015265088,-0.7005278392834389,0.3761319702333481
4973760,15.41968665127667,4971983.04968232,4974383.103109845,2400.053427525091,-1776.9503176799044,623.1031098449603,-0.7967698148398485,0.2793942771036639,-0.7967698148398485,0.2793942771036639,1.1911242519185716,1.0677644341812111,-0.7967698148398485,0.2793942771036639
4978343,15.420607662709925,4976840.400588593,4979240.454016118,2400.053427525091,-1502.5994114065545,897.4540161183104,-0.6734429434936372,0.4022256828246384,-0.6734429434936372,0.4022256828246384,-0.918122990633341,-1.0414828083704744,-0.6734429434936372,0.4022256828246384
4982931,15.421528830087595,4981250.822584007,4983650.876011532,2400.053427525091,-1680.1774159930646,719.8760115318,-0.7526840380194953,0.322489266952128,-0.7526840380194953,0.32248926695212793,-2.5669389761150527,-2.690298793852413,-0.7526840380194953,0.32248926695212793
4987523,15.422449951698445,4986093.3271092735,4988493.380536798,2400.053427525091,-1429.672890726477,970.3805367983878,-0.6401683908673471,0.4345098454343322,-0.6401683908673471,0.4345098454343322,2.893359310468809,2.7699994927314484,-0.6401683908673471,0.4345098454343322
4992119,15.423371026888304,4990951.544762065,4993351.59818959,2400.053427525091,-1167.4552379352972,1232.5981895895677,-0.5225138100711133,0.5516696104496779,-0.5225138100711133,0.5516696104496779,1.2172292001058935,1.0938693823687604,-0.5225138100711133,0.5516696104496779
4996719,15.424292055004925,4995378.184761917,4997778.238189442,2400.053427525091,-1340.8152380827814,1059.2381894420832,-0.5998276392687799,0.4738612185709322,-0.5998276392687799,0.4738612185709322,-2.4967676535295142,-2.620127471266875,-0.5998276392687799,0.4738612185709322
5001324,15.425213235345042,4999943.920090213,5002343.973517738,2400.053427525091,-1380.079909786582,1019.9735177382828,-0.6171087987361309,0.4560856424404252,-0.6171087987361309,0.4560856424404252,2.2208577929270317,2.097497975189785,-0.6171087987361309,0.4560856424404252
5005932,15.426134167182036,5004216.830563344,5006624.596881831,2407.766318486581,-1715.1694366559386,692.5968818310648,-0.7665924827944697,0.3095551680618536,-0.7665924827944697,0.3095551680618536,0.14015220408848286,1.446498041310308,-0.7665924827944697,0.3095551680618536
5010545,15.427055249579798,5008983.6448668055,5011391.4111852925,2407.766318486581,-1561.3551331944764,846.4111852925271,-0.6975240912186359,0.3781280634153597,-0.6975240912186359,0.3781280634153597,-3.1251770139389197,-1.8188311767170948,-0.6975240912186359,0.3781280634153597
5015163,15.4279764813425,5013365.059618444,5015780.539721548,2415.48010310318,-1797.940381555818,617.539721547626,-0.8028469472463061,0.2757543494400086,-0.8028469472463061,0.2757543494400086,-0.9493837024562889,1.7875614440264842,-0.8028469472463061,0.2757543494400086
5019784,15.42889746285374,5018039.8724714285,5020455.352574532,2415.48010310318,-1744.1275285715235,671.3525745319203,-0.7784589603193234,0.2996457647829551,-0.7784589603193234,0.2996457647829551,2.597986824401542,-0.9482533362954988,-0.7784589603193234,0.2996457647829551
5024410,15.429818592080652,5022668.678657701,5025084.158760805,2415.48010310318,-1741.321342298761,674.158760804683,-0.7768485997647101,0.3007597027776937,-0.7768485997647101,0.30075970277769365,-0.8790122100155561,1.857932936467217,-0.7768485997647101,0.30075970277769365
5029040,15.430739668990038,5027467.494268812,5029882.974371916,2415.48010310318,-1572.5057311877608,842.9743719156832,-0.7012125688719659,0.3758995678685059,-0.7012125688719659,0.3758995678685059,-1.7094043928642106,1.0275407536185623,-0.7012125688719659,0.3758995678685059
5033674,15.431660692945917,5032035.1284787785,5034458.324151416,2423.1956726377,-1638.8715212214738,784.3241514163092,-0.730469968647012,0.3495852059636477,-0.730469968647012,0.3495852059636477,1.0398439523982574,-1.0740119811391318,-0.730469968647012,0.3495852059636477
5038313,15.43258186179334,5036525.874709658,5038949.070382296,2423.1956726377,-1787.1252903416753,636.0703822961077,-0.7961821353288068,0.2833756972344692,-0.7961821353288068,0.2833756972344692,-2.700663102672722,1.4686662709694753,-0.7961821353288068,0.2833756972344692
5042955,15.433502777759086,5041279.252050317,5043702.447722955,2423.1956726377,-1675.7479496831074,747.4477229546756,-0.7462187380865337,0.332842117881968,-0.7462187380865337,0.332842117881968,1.8625273338421535,-0.2513285996952355,-0.7462187380865337,0.332842117881968
5047603,15.434424035102582,5045724.233222993,5048147.428895631,2423.1956726377,-1878.7667770069093,544.4288956308737,-0.8362387281727259,0.242325195886285,-0.8362387281727259,0.242325195886285,-0.0943701602128946,-2.208226093750284,-0.8362387281727259,0.242325195886285
5052254,15.43534503830664,5050308.396526757,5052731.5921993945,2423.1956726377,-1945.603473243304,477.5921993944794,-0.8655890317795402,0.2124783262080617,-0.8655890317795402,0.21247832620806167,2.183971982367756,0.0701160488308217,-0.8655890317795402,0.21247832620806167
5056910,15.436266182790837,5055216.985317557,5057640.180990195,2423.1956726377,-1693.0146824428812,730.1809901949018,-0.7528667415783694,0.3247042028349626,-0.7528667415783694,0.3247042028349626,-2.837834811572405,1.3314945620697927,-0.7528667415783694,0.3247042028349626
5061570,15.437187269817636,5059770.815293423,5062194.010966061,2423.1956726377,-1799.1847065771,624.0109660606831,-0.7997111056874001,0.2773636846762886,-0.7997111056874001,0.2773636846762886,-2.1937087237383546,1.97562064990407,-0.7997111056874001,0.2773636846762886
5066234,15.438108298765217,5064355.796528291,5066778.992200929,2423.1956726377,-1878.2034717090428,544.9922009287402,-0.8344494185574753,0.2421294774679211,-0.8344494185574752,0.2421294774679211,0.46893513765356903,-1.6449207958838201,-0.8344494185574752,0.2421294774679211
5070902,15.439029269013606,5069172.633830854,5071603.548633332,2430.914802478607,-1729.366169146262,701.5486333323643,-0.7679701679813598,0.3115409746065077,-0.7679701679813598,0.3115409746065077,-1.4902096718758282,-2.1681210717494244,-0.7679701679813598,0.3115409746065077
5075575,15.43995037696672,5073742.72551939,5076173.6403218685,2430.914802478607,-1832.2744806101543,598.6403218684718,-0.813294636302515,0.2657194476058572,-0.813294636302515,0.2657194476058572,2.4156290862849095,1.737717686411086,-0.813294636302515,0.2657194476058572
5080252,15.440871424623523,5078529.256554627,5080960.1713571055,2430.914802478607,-1722.7434453731405,708.1713571054861,-0.7643248477244526,0.3141924388893738,-0.7643248477244526,0.3141924388893738,-1.1506712059338082,-1.828582605807177,-0.7643248477244526,0.3141924388893738
5084934,15.441792608029532,5083177.10115643,5085608.015958909,2430.914802478607,-1756.898843569681,674.0159589089453,-0.7791195406801998,0.2989011042031767,-0.7791195406801998,0.2989011042031767,2.393042440603165,1.715131040729569,-0.7791195406801998,0.2989011042031767
5089620,15.442713729551189,5087917.871078382,5090348.785880861,2430.914802478607,-1702.1289216177538,728.7858808608726,-0.7544835440777999,0.3230407211124596,-0.7544835440777999,0.3230407211124596,0.6142966279141315,-0.06361477195946463,-0.7544835440777999,0.3230407211124596
5094310,15.443634788578803,5092658.927555821,5095089.8423583,2430.914802478607,-1651.072444179095,779.842358299531,-0.7315153515369797,0.3455127961744536,-0.7315153515369796,0.3455127961744536,1.405291609136143,0.7273802092623195,-0.7315153515369796,0.3455127961744536
5099004,15.444555784504528,5097276.715265356,5099707.630067835,2430.914802478607,-1727.2847346439958,703.6300678346306,-0.7649292330203972,0.3116030596019631,-0.7649292330203972,0.3116030596019631,0.5912248303905193,-0.08668656948307685,-0.7649292330203972,0.3116030596019631
5103703,15.445476912658506,5101894.7753673,5104325.690169779,2430.914802478607,-1808.2246326999737,622.6901697786525,-0.8004047999554015,0.2756317947243527,-0.8004047999554015,0.2756317947243526,1.3327357677472516,0.654824367873428,-0.8004047999554015,0.2756317947243526
5108406,15.446397976139613,5106466.776547721,5108897.691350199,2430.914802478607,-1939.223452279344,491.69135019928217,-0.8579957795230952,0.2175453802413205,-0.8579957795230952,0.21754538024132053,2.2808076391482475,1.6028962392744242,-0.8579957795230952,0.21754538024132053
5113114,15.447319169921542,5111131.729402406,5113562.644204885,2430.914802478607,-1982.2705975938588,448.64420488476753,-0.8766378165966641,0.1984080663237031,-0.8766378165966641,0.1984080663237031,-3.0672258322890977,2.5380480750168926,-0.8766378165966641,0.1984080663237031
5117825,15.448240102073118,5115781.510129814,5118212.424932293,2430.914802478607,-2043.489870185964,387.42493229266256,-0.903295347738332,0.1712556269759991,-0.903295347738332,0.1712556269759991,-1.454645352598432,-2.1325567524718005,-0.903295347738332,0.1712556269759991
5122541,15.449161162967505,5120601.50992378,5123032.424726259,2430.914802478607,-1939.490076219663,491.42472625896335,-0.8569289997183468,0.2171272254874177,-0.8569289997183467,0.2171272254874177,2.0141836988291972,1.3362722989556013,-0.8569289997183467,0.2171272254874177
5127262,15.450082351469147,5125529.939072999,5127960.853875478,2430.914802478607,-1732.060927000828,698.8538754777983,-0.7649277378235095,0.3086338971713143,-0.7649277378235095,0.3086338971713143,2.09821778073778,1.420306380864184,-0.7649277378235095,0.3086338971713143
5131987,15.451003471588969,5129995.150368758,5132426.065171236,2430.914802478607,-1991.849631242454,439.0651712361723,-0.8792528318971802,0.1938144773288028,-0.8792528318971801,0.19381447732880283,-0.07988886652513878,-0.757800266398735,-0.8792528318971801,0.19381447732880283
5136716,15.451924522735217,5134924.162388997,5137355.077191476,2430.914802478607,-1791.8376110028476,639.0771914757788,-0.7905982901875661,0.2819749578734674,-0.7905982901875661,0.2819749578734674,-1.1297984566654065,-1.8077098565390026,-0.7905982901875661,0.2819749578734674
5141449,15.45284550431793,5139745.309612723,5142183.950627852,2438.6410151291143,-1703.6903872769326,734.9506278522313,-0.751359716238706,0.3241271414785238,-0.751359716238706,0.3241271414785238,-0.9471690312646619,-0.18205308778035367,-0.751359716238706,0.3241271414785238
5146187,15.453766610067587,5144443.116237005,5146881.757252134,2438.6410151291143,-1743.8837629947811,694.7572521343827,-0.7687316327957765,0.3062600203999774,-0.7687316327957765,0.3062600203999774,2.841752401143904,-2.676316962551374,-0.7687316327957765,0.3062600203999774
5150929,15.454687644721412,5148955.751293589,5151402.119403203,2446.368109613894,-1973.248706410639,473.119403203018,-0.8694388553037979,0.2084625171710337,-0.8694388553037979,0.2084625171710337,-0.3285199562488343,1.8805051645490238,-0.8694388553037979,0.2084625171710337
5155676,15.45560880165634,5153746.842518768,5156193.210628382,2446.368109613894,-1929.1574812317267,517.2106283819303,-0.8496202853196084,0.22778474330443,-0.8496202853196085,0.22778474330443,-0.21959192759365762,1.9894331932042006,-0.8496202853196085,0.22778474330443
5160427,15.456529885971976,5158476.400657249,5160922.768766862,2446.368109613894,-1950.5993427513167,495.7687668623402,-0.8586679521181967,0.2182410003098839,-0.8586679521181967,0.21824100030988386,-2.8118975256449183,-0.6028724048471171,-0.8586679521181967,0.21824100030988386
5165182,15.457450897088345,5163128.949926331,5165575.318035944,2446.368109613894,-2053.050073669292,393.31803594436496,-0.903351411418871,0.1730617326209809,-0.903351411418871,0.1730617326209809,1.5515217784327453,-2.522638407948983,-0.903351411418871,0.1730617326209809
5169942,15.458372027853018,5167951.81736852,5170405.914333958,2454.0969654377463,-1990.182631479576,463.9143339581788,-0.8752862302717361,0.204030435255783,-0.8752862302717361,0.204030435255783,1.5871108963529106,-1.041378773110584,-0.8752862302717361,0.204030435255783
5174706,15.459293083907664,5172774.971031709,5175229.067997146,2454.0969654377463,-1931.0289682913567,523.0679971463978,-0.8488793102712255,0.229940414117905,-0.8488793102712255,0.229940414117905,-2.0910789872236566,1.5636166504921514,-0.8488793102712255,0.229940414117905
5179475,15.46021425774792,5177289.218708126,5179748.468965158,2459.250257032244,-2185.7812918741256,273.4689651578665,-0.9604258351357108,0.1201614544976935,-0.9604258351357108,0.1201614544976935,0.7671950243704941,-2.991188358035327,-0.9604258351357108,0.1201614544976935
5184248,15.461135355376149,5182004.724623032,5184463.974880064,2459.250257032244,-2243.2753769680858,215.9748800639063,-0.985234712904112,0.0948550281160109,-0.985234712904112,0.0948550281160109,-0.17822230497339356,2.3465796198003717,-0.985234712904112,0.0948550281160109
5189025,15.462056376222256,5186705.047022562,5189164.297279594,2459.250257032244,-2319.9529774384573,139.29727959353477,-1.018441999414452,0.0611504635317535,-1.018441999414452,0.0611504635317535,-1.4575990891899002,1.0672028355838652,-1.018441999414452,0.0611504635317535
5193807,15.462977512254916,5191467.501438998,5193926.75169603,2459.250257032244,-2339.498561002314,119.751696029678,-1.0265494596183533,0.0525458920543125,-1.0265494596183533,0.05254589205431251,-2.1536267315079214,0.37117519326585824,-1.0265494596183533,0.05254589205431251
5198593,15.463898570016038,5196323.023559802,5198782.273816834,2459.250257032244,-2269.976440197788,189.2738168342039,-0.9955852205618818,0.0830132909498616,-0.9955852205618818,0.0830132909498616,-1.7465443059574608,0.7782576188163046,-0.9955852205618818,0.0830132909498616
5203383,15.464819548941309,5201194.298829666,5203661.281455921,2466.9826262545284,-2188.701170333661,278.2814559210092,-0.959496894132282,0.1219948142167406,-0.959496894132282,0.1219948142167406,-2.152683435165045,1.8213024051073778,-0.959496894132282,0.1219948142167406
5208178,15.465740640473886,5206220.51066739,5208687.493293645,2466.9826262545284,-1957.48933260981,509.4932936448604,-0.8577416415756284,0.2232521050217273,-0.8577416415756284,0.22325210502172727,2.8644832302210457,0.5552837633138822,-0.8577416415756284,0.22325210502172727
5212978,15.466661843522656,5210783.041374845,5213250.0240011,2466.9826262545284,-2194.9586251545697,272.0240011001006,-0.9613541206877364,0.1191418331929292,-0.9613541206877363,0.1191418331929292,-2.1269529488940644,1.8470328913783585,-0.9613541206877363,0.1191418331929292
5217781,15.467582773694554,5215732.515322253,5218199.497948508,2466.9826262545284,-2048.484677746892,418.4979485077784,-0.8967880166735295,0.1832105210750341,-0.8967880166735294,0.1832105210750341,-0.16626760634678392,-2.4754670732538906,-0.8967880166735294,0.1832105210750341
5222590,15.468504005390267,5220604.947705449,5223071.930331703,2466.9826262545284,-1985.0522945513949,481.9303317032754,-0.8686183222876547,0.2108828655711738,-0.8686183222876547,0.2108828655711738,0.43426251735444693,-1.8749369495527735,-0.8686183222876547,0.2108828655711738
5227402,15.4694249630982,5225415.797477284,5227882.780103538,2466.9826262545284,-1986.202522716485,480.78010353818536,-0.8687215186237285,0.2102826961968289,-0.8687215186237285,0.2102826961968289,-0.7159656477356371,-3.0251651146428005,-0.8687215186237285,0.2102826961968289
5232219,15.470346029041323,5230242.40257166,5232717.120194108,2474.717622448551,-1976.5974283404648,498.1201941082254,-0.8641224120231294,0.2177665605745629,-0.8641224120231296,0.21776656057456287,2.60594342110491,1.7485548410380736,-0.8641224120231296,0.21776656057456287
