x,t,theta_norm,psi_norm
123311775,18.63022646470086,-1.3211122509742292,-0.27425574209614284
123325973,18.630341599712263,-1.3530661774736918,-0.3062699304210849
123340173,18.630456734723662,-1.3684133383678332,-0.3216773512216472
123354375,18.630571869735064,-1.405737793621139,-0.3590620644609132
123368578,18.630687004746463,-1.3877876392094977,-0.34117216187154653
123382783,18.630802139757865,-1.3633024792260355,-0.3167472517885621
123396989,18.630917274769264,-1.3439335885101182,-0.2974386048095667
123411197,18.631032409780666,-1.3364787176359458,-0.2900439757491843
123425407,18.631147544792064,-1.3476439095289794,-0.30126940753147735
123439619,18.631262679803466,-1.342210724768368,-0.2958964607341962
123453832,18.631377814814865,-1.274817208416694,-0.22856317618109587
123468046,18.631492949826267,-1.2879970906681821,-0.24180328406719928
123482263,18.631608084837666,-1.3198810795535607,-0.2737475008959671
123496481,18.631723219849068,-1.3686094516547762,-0.32253609477528455
123510700,18.631838354860466,-1.3771787233071782,-0.33032733666167347
123524921,18.631953489871865,-1.3859190251727016,-0.33912790046443936
123539144,18.632068624883267,-1.342864473303411,-0.2961336085995328
123553369,18.632183759894666,-1.3888271233906204,-0.34215651675687325
123567595,18.632298894906068,-1.3544116223351144,-0.3078012676008805
123581823,18.632414029917467,-1.3922426481291892,-0.34569254335889127
123596052,18.63252916492887,-1.383224191459251,-0.33589634221649317
123610283,18.632644299940267,-1.3039912301609562,-0.2567236710140844
123624516,18.63275943495167,-1.2735371828717073,-0.22632991188087712
123638750,18.632874569963068,-1.3604689054617047,-0.312484056717105
123652986,18.63298970497447,-1.3738351881059552,-0.325910667632505
123667224,18.63310483998587,-1.3605631705931933,-0.31269897644678196
123681463,18.63321997499727,-1.330620062418984,-0.2828161884182117
123695704,18.63333511000867,-1.3343596667496727,-0.28661611094910955
123709946,18.63345024502007,-1.3499078772150503,-0.30222463343344164
123724190,18.63356538003147,-1.3337974576571558,-0.2861745239477533
123738436,18.633680515042872,-1.316185574054442,-0.26862294846910834
123752684,18.63379565005427,-1.3037724451598307,-0.25627012574903985
123766933,18.63391078506567,-1.2847429184548964,-0.23730089903622445
123781184,18.63402592007707,-1.2692369166845852,-0.22185519530719203
123795436,18.63414105508847,-1.2588389627913605,-0.21151753327297135
123809690,18.634256190099872,-1.2720595799421246,-0.22479844033058702
123823946,18.63437132511127,-1.2586569328193289,-0.21145608116110537
123838203,18.634486460122673,-1.280502523947175,-0.23336195405948507
123852462,18.63460159513407,-1.2958198288986775,-0.2487395388266738
123866722,18.634716730145474,-1.250941011146313,-0.20392099470736721
123880985,18.634831865156873,-1.2230712520353473,-0.1761115114989722
123895248,18.634947000168275,-1.2286799793436392,-0.18178050430096165
123909514,18.635062135179673,-1.221157124643091,-0.17348087666177392
123923781,18.635177270191075,-1.2271090133001303,-0.179493075079948
123938050,18.635292405202474,-1.2365797881322114,-0.18902415771137257
123952320,18.635407540213876,-1.1925690317851465,-0.14507370297508204
123966592,18.635522675225275,-1.2525065531252033,-0.2050715239628193
123980866,18.635637810236677,-1.2239055474736715,-0.1765308159944929
123995141,18.635752945248075,-1.200410195017604,-0.15309575503256864
124009418,18.635868080259478,-1.138599115389483,-0.09134496493281574
124023697,18.635983215270876,-1.169003191275498,-0.12180932838004488
124037977,18.636098350282275,-1.1609998198478912,-0.11386623832410035
124052259,18.636213485293677,-1.1648813556599187,-0.11780805353933865
124066543,18.636328620305076,-1.2241476892462488,-0.177134664559051
124080828,18.636443755316478,-1.1948175432052845,-0.14786478976143058
124095115,18.636558890327876,-1.2309079340314666,-0.18401544985983337
124109404,18.63667402533928,-1.2286898049313264,-0.18185758805941563
124123694,18.636789160350677,-1.2767375666052385,-0.2299656108425285
124137986,18.63690429536208,-1.2530251090607976,-0.2063134124334982
124152279,18.637019430373478,-1.254486454494292,-0.20783501081204717
124166574,18.63713456538488,-1.266154524926269,-0.21956333221399787
124180871,18.63724970039628,-1.2629408027867468,-0.21640985906799626
124195169,18.63736483540768,-1.2313790056841267,-0.18490830476806333
124209469,18.63747997041908,-1.223404030537932,-0.17699357044681466
124223771,18.63759510543048,-1.168780046927466,-0.12242982568218393
124238074,18.63771024044188,-1.2045375495937152,-0.15824756100296003
124252379,18.637825375453282,-1.176925964726047,-0.13013886520616294
124266686,18.63794051046468,-1.1193939773068513,-0.07266713856402196
124280994,18.638055645476083,-1.117121031314819,-0.07045444715396697
124295304,18.63817078048748,-1.1217067813614527,-0.07510044979847492
124309616,18.63828591549888,-1.113090142736144,-0.06570822429562331
124323929,18.638401050510282,-1.0711244185873727,-0.023802792678688754
124338244,18.63851618552168,-1.0560787076456908,-0.008817372280505392
124352560,18.638631320533083,-1.0762162422148824,-0.02901519119287774
124366878,18.63874645554448,-1.1048795818821202,-0.057738813213678845
124381198,18.638861590555884,-1.1387249665712162,-0.09164447826535485
124395520,18.638976725567282,-1.1092339867409586,-0.062213776805328705
124409843,18.639091860578684,-1.09988080450224,-0.052920866735422185
124424167,18.639206995590083,-1.0972941483923901,-0.05039447659378211
124438494,18.639322130601485,-1.106665217095489,-0.05982581347780817
124452822,18.639437265612884,-1.1294835138969186,-0.08270437225828821
124467152,18.639552400624286,-1.1123731026290584,-0.06565422097321809
124481483,18.639667535635684,-1.1153940137243141,-0.06873538584956791
124495816,18.639782670647087,-1.1119036478755644,-0.0653052717843808
124510151,18.639897805658485,-1.1269601376002947,-0.08042201129378146
124524487,18.640012940669887,-1.0969962625347585,-0.049683183422157454
124538825,18.640128075681286,-1.139029907664479,-0.09177711821318389
124553164,18.640243210692685,-1.176130007030028,-0.12893750103312424
124567506,18.640358345704087,-1.2034661039308545,-0.15633388358838896
124581849,18.640473480715485,-1.2425711845732201,-0.19466422353275534
124596193,18.640588615726887,-1.2316549226028042,-0.1838082828680074
124610539,18.640703750738286,-1.219241260840376,-0.1714549404039991
124624887,18.640818885749688,-1.1752740574713263,-0.12754805432476304
124639237,18.640934020761087,-1.1548587386664744,-0.10719305079976026
124653588,18.64104915577249,-1.194633443226934,-0.14702806442668176
124667941,18.641164290783887,-1.2045234101742286,-0.1569783384292118
124682295,18.64127942579529,-1.1894521759711794,-0.14196740506820038
124696651,18.641394560806688,-1.2062716522976962,-0.15884718022426844
124711009,18.64150969581809,-1.1598281340330276,-0.11246395877530983
124725369,18.64162483082949,-1.1920125899823222,-0.14470870952511855
124739730,18.64173996584089,-1.1725328927475982,-0.1252893008766449
124754092,18.64185510085229,-1.14979888799116,-0.10261557849301509
124768457,18.641970235863692,-1.1440174283404225,-0.09689440339499593
124782823,18.64208537087509,-1.1232984915581075,-0.07623574495070234
124797191,18.642200505886493,-1.1394655422458153,-0.09162869238497635
124811560,18.64231564089789,-1.170730568527543,-0.12295403680175415
124825931,18.64243077590929,-1.1737971557468965,-0.12608094013423696
124840304,18.642545910920692,-1.2087359826485105,-0.16024582961774184
124854678,18.64266104593209,-1.1820212641760666,-0.13359146703861105
124869054,18.642776180943493,-1.1738319508577852,-0.12546250758750843
124883431,18.64289131595489,-1.1774028886043124,-0.12909379297658014
124897811,18.643006450966293,-1.1929110020747313,-0.14466225625858506
124912192,18.643121585977692,-1.180141874944152,-0.13195347271370889
124926574,18.643236720989094,-1.1641194629626046,-0.11515740266269735
124940959,18.643351856000493,-1.1850532570834806,-0.13615158432064722
124955344,18.643466991011895,-1.1392640788538135,-0.09042278319993173
124969732,18.643582126023293,-1.1454398832638026,-0.09665896688217065
124984121,18.643697261034696,-1.14169069642009,-0.0929701530796547
124998512,18.643812396046094,-1.1514533249541508,-0.10279315261937721
125012905,18.643927531057496,-1.1580509142083388,-0.10945111084234581
125027299,18.644042666068895,-1.171398808944686,-0.122859368316005
125041695,18.644157801080297,-1.1749123093071114,-0.12643322937762008
125056092,18.644272936091696,-1.1551659261323157,-0.10674720067075348
125070491,18.644388071103098,-1.140593860158419,-0.0922354871254233
125084892,18.644503206114496,-1.1511999672823918,-0.1029019446372573
125099295,18.644618341125895,-1.1819793263936302,-0.13374165209430883
125113699,18.644733476137297,-1.1911673875561626,-0.14299005537036535
125128105,18.644848611148696,-1.2005253058710423,-0.1524083137554857
125142512,18.644963746160098,-1.2216305882313347,-0.17357392995394139
125156921,18.645078881171496,-1.2179050643096505,-0.16990873782590216
125171332,18.6451940161829,-1.2126842069045516,-0.16474821016859045
125185744,18.645309151194297,-1.1958803315667315,-0.148004658346077
125200158,18.6454242862057,-1.202578071101374,-0.15476271934893673
125214574,18.645539421217098,-1.2044470022549316,-0.15669196992228376
125228992,18.6456545562285,-1.1465038488061874,-0.09880913384356431
125243411,18.6457696912399,-1.160290780612755,-0.11265637678666235
125257831,18.6458848262513,-1.1225111258954412,-0.0749370269732152
125272254,18.6459999612627,-1.1632942400369588,-0.1157804481486651
125286678,18.6461150962741,-1.1491815694313416,-0.10172807834309017
125301104,18.6462302312855,-1.1319096339029286,-0.08451644156116635
125315531,18.646345366296902,-1.1313775595100053,-0.08404465968106187
125329960,18.6464605013083,-1.1210227359561347,-0.07375012658523376
125344391,18.6465756363197,-1.0675365971942323,-0.02032427622526438
125358823,18.6466907713311,-1.1173935515178208,-0.07024151271672575
125373257,18.6468059063425,-1.1091289886221782,-0.0612045618499809
125387693,18.646921041353902,-1.1060318918950591,-0.058167791109042896
125402130,18.6470361763653,-1.0780389890359434,-0.03023520799670353
125416569,18.647151311376703,-1.1101624467940154,-0.06241898344003503
125431010,18.6472664463881,-1.0808484096008206,-0.03316526186925197
125445452,18.647381581399504,-1.1182150743991928,-0.07059223605024766
125459896,18.647496716410902,-1.1341055356219147,-0.08654300459152954
125474342,18.647611851422305,-1.181794849928813,-0.1342926241515949
125488789,18.647726986433703,-1.0963884752623656,-0.04894654849814663
125503238,18.647842121445105,-1.1077064999496389,-0.06032487013181292
125517689,18.647957256456504,-1.1175293891061455,-0.0702080541667796
125532141,18.648072391467906,-1.1157818385192164,-0.06852079221776516
125546595,18.648187526479305,-1.155812603762702,-0.1086118440300213
125561051,18.648302661490707,-1.18602410554616,-0.13888363031178141
125575508,18.648417796502105,-1.2046647614243788,-0.15758456444738303
125589967,18.648532931513508,-1.243442423998282,-0.19642250320699164
125604428,18.648648066524906,-1.2491071816165862,-0.20214753493800108
125618890,18.648763201536305,-1.2265665898839608,-0.1796672110767914
125633354,18.648878336547707,-1.215845446641046,-0.16900633363108622
125647819,18.648993471559105,-1.2168526798619907,-0.17007382640818552
125662287,18.649108606570508,-1.2513918696967201,-0.2046732778884675
125676756,18.649223741581906,-1.2693731534348345,-0.22271481702987678
125691226,18.64933887659331,-1.2458474386677196,-0.19924935142463657
125705699,18.649454011604707,-1.23755425845875,-0.1910164224622607
125720173,18.64956914661611,-1.189424356195609,-0.14294676520309313
125734648,18.649684281627508,-1.202919215284092,-0.15567026513073923
125749126,18.64979941663891,-1.2066934750896157,-0.15950481365247587
125763604,18.64991455165031,-1.1456013714072006,-0.09847298827525137
125778085,18.65002968666171,-1.1429782886988902,-0.09591018595119383
125792567,18.65014482167311,-1.1238080831460635,-0.07680025453492081
125807051,18.65025995668451,-1.101484851994169,-0.05453729543364586
125821537,18.65037509169591,-1.0909731730911658,-0.04408588649401269
125836024,18.650490226707312,-1.128759071504725,-0.0819320486228879
125850513,18.65060536171871,-1.1334610321749539,-0.08669427091999005
125865004,18.650720496730113,-1.1399951936059338,-0.09328869188808647
125879496,18.65083563174151,-1.1117005769400832,-0.0650543285109478
125893990,18.65095076675291,-1.113499888064495,-0.06691389083312412
125908486,18.651065901764312,-1.1021719637907659,-0.0556462156649
125922983,18.65118103677571,-1.0809538600182391,-0.03448835474912608
125937482,18.651296171787113,-1.0881623363292134,-0.04175707182340572
125951983,18.65141130679851,-1.1121592748725386,-0.06581424903527824
125966485,18.651526441809914,-1.0747472467684198,-0.02846245335061024
125980989,18.651641576821312,-1.0491416113217324,-0.002917048227430573
125995495,18.651756711832714,-1.0486338497819474,-0.0024695149139016192
126010002,18.651871846844113,-1.0432224905371923,0.0028816223540354077
126024511,18.651986981855515,-1.0579197482837635,-0.011875855270919741
126039022,18.652102116866914,-1.0445418194644853,0.0014418557697160107
126053534,18.652217251878316,-1.0329076801718295,0.013015783533504967
126068048,18.652332386889714,-1.0363959749966416,0.00946727928074735
126082564,18.652447521901117,-1.0400540232623867,0.005749023689283318
126097081,18.652562656912515,-1.058742362216597,-0.012999516340535797
126111600,18.652677791923917,-1.022786586441462,0.02289606046239402
126126121,18.652792926935316,-1.0185617592636294,0.027060690772729077
126140643,18.652908061946714,-1.0144184543217452,0.031143805097557195
126155167,18.653023196958117,-1.0121063055964608,0.033395765311667075
126169693,18.653138331969515,-1.0116251599794155,0.03381672452472208
126184220,18.653253466980917,-1.0211884410597856,0.024193263291131216
126198749,18.653368601992316,-1.0574880412078296,-0.012166514901777977
126213280,18.653483737003718,-1.0042934666972974,0.040967883673545126
126227812,18.653598872015117,-1.0026547586439432,0.04254642204278452
126242347,18.65371400702652,-1.0178772000663672,0.027263808907647638
126256882,18.653829142037917,-1.0480311552259645,-0.0029503075736922405
126271420,18.65394427704932,-1.0319597450873954,0.013060939217132942
126285959,18.654059412060718,-0.9977117575708181,0.047248769637965045
126300500,18.65417454707212,-1.0117733236886077,0.033127048539017316
