x,t,theta_norm,psi_norm
46642673,17.658026428436962,-0.7475369118809924,0.30934877622766327
46653415,17.658256698459763,-0.8051830788774605,0.2515809276817213
46664159,17.658486968482563,-0.7700291011612286,0.28661324322363546
46674906,17.658717238505364,-0.7689030406601323,0.28761764960698016
46685655,17.658947508528165,-0.7577116236996405,0.2986874318312429
46696406,17.659177778550966,-0.7338734889995944,0.3236960487820255
46707160,17.659408048573766,-0.7104589823553212,0.34698879938793953
46717917,17.659638318596567,-0.7262230139114817,0.331103019888188
46728676,17.659868588619368,-0.8120075758567713,0.24519672941720733
46739437,17.66009885864217,-0.823134550977632,0.23394804518779863
46750201,17.66032912866497,-0.7520248849784866,0.3049360101904328
46760968,17.66055939868777,-0.815645025066476,0.24119417722891717
46771737,17.66078966871057,-0.8175470219372738,0.23917050691505382
46782508,17.66101993873337,-0.744839912590596,0.31175596224834834
46793282,17.661250208756172,-0.7784212537598941,0.27805297520582894
46804058,17.66148047877897,-0.7425650737325189,0.31507831063201863
46814837,17.661710748801774,-0.7484355078607781,0.3090861096124159
46825618,17.66194101882457,-0.7494141427100824,0.3079857273376397
46836402,17.66217128884737,-0.7353258743020471,0.3219522564983434
46847188,17.662401558870172,-0.7679614331001392,0.2891949779249751
46857977,17.662631828892973,-0.7700445146457447,0.2869901847962012
46868768,17.662862098915774,-0.8007785365282731,0.25613447080871676
46879562,17.663092368938575,-0.759691486422354,0.29709983701572273
46890358,17.663322638961375,-0.7704737176036084,0.2861959414198977
46901157,17.663552908984176,-0.6939789402141224,0.36256906261475896
46911958,17.663783179006977,-0.6822454385252188,0.37418092759948374
46922762,17.664013449029778,-0.7225049120579967,0.33379982559634397
46933568,17.66424371905258,-0.760448628470121,0.2957345002103803
46944376,17.66447398907538,-0.7084208232973316,0.34764071590499507
46955188,17.66470425909818,-0.7136803476892809,0.3422595990414259
46966001,17.66493452912098,-0.7371073152577604,0.3187110697510394
46976817,17.66516479914378,-0.755791469381483,0.29990536216988267
46987636,17.665395069166582,-0.7491181715819435,0.3064571147872272
46998457,17.665625339189383,-0.7375636915797747,0.31789006912179496
47009281,17.66585560921218,-0.7212761539580087,0.33405608936494235
47020107,17.666085879234984,-0.7490599208210703,0.30743897829297046
47030935,17.66631614925778,-0.7255880679783339,0.3307892045020444
47041766,17.666546419280582,-0.7051136614694702,0.35114199269304824
47052600,17.666776689303383,-0.800958250802333,0.25560504380507626
47063436,17.667006959326184,-0.8197958462445384,0.23664580850913136
47074274,17.667237229348984,-0.9135746317492316,0.1427454027139955
47085115,17.667467499371785,-0.9124850625874328,0.1437133599318807
47095959,17.667697769394586,-0.9221102138417933,0.13396660509082603
47106805,17.667928039417387,-0.8805199304315127,0.1767223996330368
47117654,17.668158309440187,-0.8625208986531586,0.19459970758397166
47128505,17.668388579462988,-0.8525169272692803,0.20448197474614227
47139358,17.66861884948579,-0.8119053768587214,0.24497184053974935
47150214,17.66884911950859,-0.8077428644411456,0.24901267673790628
47161073,17.66907938953139,-0.803997650479945,0.2526362228878692
47171934,17.66930965955419,-0.7799424009487318,0.2765698242251881
47182797,17.66953992957699,-0.7998930412262857,0.2564975553701072
47193663,17.669770199599792,-0.77910235711141,0.27845265671171515
47204532,17.670000469622593,-0.745873209388273,0.31156004465141784
47215403,17.67023073964539,-0.7514952514166495,0.3071020461312588
47226276,17.67046100966819,-0.7805278253123633,0.27794760373386096
47237152,17.670691279690992,-0.8151119348429504,0.24324163417370112
47248031,17.670921549713793,-0.8346799484537601,0.22355176901603033
47258912,17.671151819736593,-0.8622255509466903,0.19588433466435823
47269796,17.671382089759394,-0.8233540402066417,0.23463402204181083
47280682,17.671612359782195,-0.7770517159217801,0.2808145426578803
47291570,17.671842629804996,-0.7875633224218052,0.2701811521818366
47302461,17.672072899827796,-0.798488113814094,0.2591345853259056
47313355,17.672303169850597,-0.7584421254503316,0.2990588067489475
47324251,17.672533439873398,-0.7443643283430393,0.3130148566206167
47335150,17.6727637098962,-0.7615293956342231,0.2957280506300715
47346051,17.672993979919,-0.7763920941270895,0.2807436331485479
47356954,17.6732242499418,-0.8505892128825718,0.2064248151140506
47367861,17.6734545199646,-0.8508617682770618,0.20603055783668697
47378769,17.6736847899874,-0.7922035106924471,0.26585096290050664
47389680,17.673915060010202,-0.7493769909636103,0.3085556723856847
47400594,17.674145330033003,-0.7788539403399137,0.2789569213522364
47411510,17.674375600055804,-0.8111612497201288,0.2465278300662126
47422429,17.6746058700786,-0.8053777970777474,0.25218950940253015
47433350,17.6748361401014,-0.8203959901049841,0.2370495628260754
47444274,17.675066410124202,-0.8332594731380978,0.2240643348566882
47455200,17.675296680147003,-0.8823108999682387,0.17489118285260372
47466129,17.675526950169804,-0.9215046832082427,0.1362170645647255
47477060,17.675757220192605,-0.8686095280350778,0.18899044911855833
47487994,17.675987490215405,-0.8264006236663427,0.23107759151245366
47498930,17.676217760238206,-0.7947294254581772,0.26262704753099725
47509869,17.676448030261007,-0.7788666472980922,0.2783680921590667
47520811,17.676678300283807,-0.7839354219523342,0.27317759264080455
47531754,17.67690857030661,-0.7891271468365668,0.26786417380850663
47542701,17.67713884032941,-0.7564221838136793,0.3004474404417565
47553650,17.67736911035221,-0.7752621180652444,0.2814858296030863
47564601,17.67759938037501,-0.8020569801457419,0.2545693107368523
47575555,17.67782965039781,-0.8061940283336699,0.25031061445995006
47586512,17.678059920420612,-0.838933706969781,0.21744929644196126
47597471,17.678290190443413,-0.8181251277702162,0.23941745825085445
47608432,17.67852046046621,-0.8206492595021421,0.23677157926668124
47619396,17.678750730489014,-0.833834465958672,0.22346463429119542
47630363,17.67898100051181,-0.8141295157675443,0.24304785470696855
47641332,17.679211270534612,-0.8536091698363973,0.20344649071055448
47652304,17.679441540557413,-0.8909330357514105,0.16600092362450694
47663278,17.679671810580214,-0.9490043024670939,0.10780797559082832
47674254,17.679902080603014,-0.9791658491852621,0.07752476740648882
47685234,17.680132350625815,-0.9612336348209656,0.09533531799806758
47696215,17.680362620648616,-0.9331894247010319,0.12325789528472057
47707200,17.680592890671416,-0.9261876793164967,0.1314179012520414
47718186,17.680823160694217,-0.9653824314223661,0.09210139762225873
47729176,17.681053430717018,-0.9513830706377768,0.10597900461460993
47740168,17.68128370073982,-0.9555685435044152,0.10167179785483599
47751162,17.68151397076262,-1.0009613608491301,0.05615726651483403
47762159,17.68174424078542,-1.0007052729767516,0.05757089211048052
47773158,17.68197451080822,-1.0032762910946107,0.05487804146067553
47784160,17.68220478083102,-0.9576587164392575,0.10037379243892117
47795165,17.682435050853822,-0.9994253063913535,0.058485387674753725
47806172,17.682665320876623,-0.9775157050126552,0.08027319417991285
47817182,17.68289559089942,-0.976481561166799,0.08118555202998819
47828194,17.683125860922225,-0.9475901803567047,0.1099551667878978
47839208,17.683356130945022,-0.9752193424744189,0.08220425856029959
47850226,17.683586400967823,-0.9624983332986929,0.09608171006369605
47861245,17.683816670990623,-0.9192305386730502,0.13922764027744952
47872268,17.684046941013424,-0.8663056881408774,0.1920306242603632
47883292,17.684277211036225,-0.828850017061167,0.2293644598248387
47894320,17.684507481059025,-0.8226233680244565,0.2354692712292112
47905350,17.684737751081826,-0.8958737426580887,0.16209707895231004
47916382,17.684968021104627,-0.9106160873528355,0.14723293660202919
47927417,17.685198291127428,-0.9359860241353779,0.12174121111567253
47938455,17.68542856115023,-0.9208940173610102,0.1367114381480377
47949495,17.68565883117303,-0.9597079870618987,0.0977757087040978
47960537,17.68588910119583,-0.9553674512822086,0.10199450473833349
47971582,17.68611937121863,-0.9386726294874143,0.11856759576447065
47982630,17.68634964124143,-0.9938848594440962,0.06323364402598547
47993680,17.686579911264232,-1.0340347046126965,0.022962097084314598
48004733,17.686810181287033,-1.0465086202814649,0.010366488641804752
48015788,17.687040451309834,-1.0541426336627306,0.002610802500383101
48026846,17.68727072133263,-0.9958295866567834,0.06080218575794801
48037907,17.68750099135543,-1.0093958121750435,0.04711430551308958
48048970,17.687731261378232,-1.069157098632265,-0.012768615646114749
48060035,17.687961531401033,-1.13172479284346,-0.07545792453607739
48071103,17.688191801423834,-1.1487695725747384,-0.09262430990955223
48082174,17.688422071446634,-1.1789770268089579,-0.12295336073942117
48093247,17.688652341469435,-1.1456795344473742,-0.08977744493932227
48104323,17.688882611492236,-1.0770955388905885,-0.021315016885138715
48115401,17.689112881515037,-1.0725469785941188,-0.016888004052369236
48126482,17.689343151537837,-1.06331107721358,-0.007773641064343167
48137565,17.689573421560638,-1.0619936187958232,-0.00657770099548423
48148651,17.68980369158344,-1.0993283706539736,-0.04403396211906924
48159740,17.69003396160624,-1.1370666057203949,-0.08189369735755067
48170831,17.69026423162904,-1.0705619507320263,-0.015510522486822546
48181924,17.69049450165184,-1.1139273828885419,-0.05899741470801438
48193020,17.690724771674642,-1.165339573677093,-0.11053105645331854
48204119,17.690955041697443,-1.1126822830961092,-0.05799520771128783
48215220,17.69118531172024,-1.1189024248944264,-0.0643367712848682
48226324,17.691415581743044,-1.2172434669796757,-0.16279922601541363
48237430,17.69164585176584,-1.2445066359156232,-0.19018378752836942
48248539,17.691876121788642,-1.2237820871293763,-0.16958062217702666
48259651,17.692106391811443,-1.2314870245015395,-0.1774069338321585
48270765,17.692336661834243,-1.2038065293297808,-0.1485745593994068
48281881,17.692566931857044,-1.1662142283746695,-0.11110373914847899
48293001,17.692797201879845,-1.1979258979478127,-0.14166390944155782
48304122,17.693027471902646,-1.1813854240702768,-0.12524503352784155
48315247,17.693257741925446,-1.1755848283779406,-0.11956603752723413
48326373,17.693488011948247,-1.1622734465027709,-0.10637622427663501
48337503,17.693718281971048,-1.1444292161874527,-0.08865356429420332
48348635,17.69394855199385,-1.1294003961503376,-0.07374629444298446
48359769,17.69417882201665,-1.122274997353107,-0.0667424256862002
48370906,17.69440909203945,-1.166443977368233,-0.11103292650743037
48382046,17.69463936206225,-1.1728557517147535,-0.11756621241595638
48393188,17.69486963208505,-1.131204163962284,-0.07603611606961666
48404333,17.695099902107852,-1.0874283565339986,-0.03238179079141079
48415480,17.695330172130653,-1.1380234483934835,-0.08309834464069431
48426630,17.69556044215345,-1.1534181996756652,-0.0986145486447022
48437783,17.695790712176255,-1.2378694546939912,-0.18191596267128907
48448938,17.69602098219905,-1.2488415820922758,-0.19300965970333092
48460095,17.696251252221852,-1.2727880707227663,-0.215806664755879
48471256,17.696481522244653,-1.2108617793323906,-0.15400207073438585
48482418,17.696711792267454,-1.2507334108370454,-0.19399536848025156
48493584,17.696942062290255,-1.1742505815729278,-0.11763420702575017
48504752,17.697172332313055,-1.1691994505731285,-0.11270472360174007
48515922,17.697402602335856,-1.1085188675800453,-0.05214576795223349
48527095,17.697632872358657,-1.0330179977041358,0.02323348392758328
48538271,17.697863142381458,-1.1332201824958263,-0.07709030950306073
48549449,17.69809341240426,-1.1142876081982425,-0.057009337122727724
48560630,17.69832368242706,-1.2227550314277253,-0.16559848559437734
48571813,17.69855395244986,-1.2552811732388272,-0.1982463323766789
48582999,17.69878422247266,-1.1917196244319281,-0.13480647914905478
48594187,17.69901449249546,-1.1512882267971618,-0.09449675681837663
48605379,17.699244762518262,-1.1494989141722727,-0.09155978305084023
48616572,17.699475032541063,-1.1605249464132297,-0.10270760703743259
48627768,17.699705302563864,-1.156728835744765,-0.09903327868795407
48638967,17.69993557258666,-1.22186645407791,-0.16429266990383723
48650169,17.70016584260946,-1.2924744001851507,-0.23502237944797966
48661373,17.700396112632262,-1.1882524008511037,-0.13092212323125643
48672579,17.700626382655063,-1.1908786991805516,-0.13367014436013847
48683788,17.700856652677864,-1.2142083104677592,-0.15585303036519613
48695000,17.701086922700664,-1.2201857353969514,-0.16195230520228884
48706214,17.701317192723465,-1.2568640724672755,-0.19875247182832262
48717431,17.701547462746266,-1.2457573013052616,-0.1877675207299687
48728651,17.701777732769067,-1.2883142695101366,-0.2304462994969157
48739873,17.702008002791867,-1.2677379447318098,-0.20999176491861288
48751097,17.702238272814668,-1.3310972823435239,-0.2734728723700284
48762324,17.70246854283747,-1.3897814126260282,-0.33101122313417003
48773554,17.70269881286027,-1.4336527950247002,-0.37500450226521415
48784787,17.70292908288307,-1.4044214077551869,-0.34589500218249286
48796022,17.70315935290587,-1.3855989678921088,-0.32719442910593993
48807259,17.703389622928672,-1.3569095954841714,-0.2986269030860129
48818499,17.703619892951473,-1.2678244397018197,-0.2096635841326157
48829742,17.70385016297427,-1.214636382273983,-0.15636703377382002
48840987,17.704080432997074,-1.227589430106065,-0.16944191497376004
48852235,17.70431070301987,-1.2688106912083428,-0.2107849998618543
48863486,17.704540973042672,-1.3129641621324544,-0.2550602849802965
48874739,17.704771243065473,-1.276334112650226,-0.21728578419788616
48885995,17.705001513088273,-1.25024893636021,-0.1913225378619028
48897253,17.705231783111074,-1.2674779429866858,-0.2086734539917853
48908514,17.705462053133875,-1.3205550087601279,-0.26187241964289854
48919777,17.705692323156676,-1.3080681862483523,-0.24950747655429276
48931043,17.705922593179476,-1.3086475297672124,-0.25020868985924605
48942312,17.706152863202277,-1.2792638270461472,-0.22094684727780184
48953583,17.706383133225078,-1.2729275176849664,-0.21473237759223776
48964857,17.70661340324788,-1.2265133636369832,-0.16717485166750656
48976133,17.70684367327068,-1.2815801569031993,-0.22236360013876103
48987412,17.70707394329348,-1.2712654677456467,-0.2121708565056539
48998694,17.70730421331628,-1.2790681996980922,-0.2200955242925896
49009978,17.70753448333908,-1.2896629021841775,-0.2308121421114585
49021265,17.707764753361882,-1.3031920037443836,-0.24319859391534782
49032555,17.707995023384683,-1.3727605026613137,-0.3128891343469508
49043847,17.70822529340748,-1.3287918179940978,-0.2690424706588512
