x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm
10811892,16.196157197427365,10808181.227941172,10811670.518070893,3489.2901297219246,-3710.7720588278025,-221.48192910663784,-1.1285308311224318,-0.06735773083628048
10821855,16.19707825846264,10817947.784535503,10821437.074665224,3489.2901297219246,-3907.215464496985,-417.9253347758204,-1.1877266627720873,-0.12704215256915619
10831827,16.197999302810196,10827666.30517902,10831155.595308742,3489.2901297219246,-4160.69482097961,-671.4046912584454,-1.2641977258593307,-0.20400157193465362
10841809,16.198920421971355,10838179.106589936,10841668.396719657,3489.2901297219246,-3629.89341006428,-140.60328034311533,-1.102409625037094,-0.04270164218383876
10851800,16.1998415228086,10848352.319679026,10851841.609808747,3489.2901297219246,-3447.6803209744394,41.60980874672532,-1.0465888399444534,0.012631206322005364
10861800,16.20076260459209,10858202.10767793,10861691.39780765,3489.2901297219246,-3597.8923220708966,-108.60219234973192,-1.0916847930529232,-0.03295244861918762
10871809,16.201683666594043,10868376.473509062,10871865.763638783,3489.2901297219246,-3432.5264909379184,56.76363878324628,-1.0410293903046306,0.017215487318161506
10881827,16.202604708088735,10878016.750563636,10881506.040693358,3489.2901297219246,-3810.249436363578,-320.95930664241314,-1.1550545598173945,-0.0972969137177962
10891855,16.203525820164224,10888014.045418296,10891511.43692269,3497.3915043931534,-3840.9545817039907,-343.5630773101002,-1.1638265120750761,-0.10410115752168209
10901892,16.204446910118108,10898271.172559697,10901776.666044822,3505.4934851250064,-3620.827440302819,-115.33395517803729,-1.0966218382640798,-0.03493061628229059
10911938,16.205367977231056,10908415.442138407,10911920.935623532,3505.4934851250064,-3522.5578615926206,-17.064376467838883,-1.0663682126105507,-0.005165822492720019
10921994,16.206289112344148,10918236.179883141,10921741.673368266,3505.4934851250064,-3757.8201168589294,-252.32663173414767,-1.1370642891224696,-0.07635054186129543
10932058,16.207210131541085,10928462.630192062,10931968.123677187,3505.4934851250064,-3595.369807938114,-89.87632281333208,-1.0874081997478022,-0.027182808893432196
10942132,16.208131217141258,10938689.670636917,10942203.267918754,3513.5972818379882,-3442.329363083467,71.26791875436902,-1.0406422317326247,0.021544831479185705
10952215,16.209052276875337,10948917.287145216,10952430.884427054,3513.5972818379882,-3297.712854783982,215.88442705385387,-0.9964645588634053,0.06523344810256049
10962308,16.209973401256065,10959048.235118052,10962561.83239989,3513.5972818379882,-3259.764881948009,253.83239988982677,-0.9845443329671045,0.07666480862436467
10972410,16.210894498186896,10968871.74803267,10972385.345314508,3513.5972818379882,-3538.251967329532,-24.654685491696,-1.0681635233174078,-0.007443007441035605
10982521,16.211815566963182,10979165.960171895,10982687.663063135,3521.702891240288,-3355.0398281048983,166.66306313499808,-1.0123872311178173,0.050290776164097224
10992641,16.212736606882288,10989266.210641807,10992787.913533047,3521.702891240288,-3374.789358193055,146.91353304684162,-1.0178778141487064,0.04431092136863034
11002771,16.213657708129787,10999431.890042864,11002953.592934104,3521.702891240288,-3339.109957136214,182.59293410368264,-1.0066527483638275,0.05504690810030405
11012910,16.214578778953513,11009209.002794446,11012730.705685686,3521.702891240288,-3700.9972055535764,-179.29431431367993,-1.1152383934653407,-0.05402757471759557
11023059,16.215499909376017,11019165.039412707,11022694.84972276,3529.810310052008,-3893.9605872929096,-364.15027724020183,-1.1728446348600432,-0.10968053974087169
11033216,16.216420917181548,11029364.877705438,11032894.68801549,3529.810310052008,-3851.1222945619375,-321.31198450922966,-1.159407885534304,-0.09673326891818486
11043384,16.217342073584163,11039467.99731625,11043005.916249571,3537.9189333203626,-3916.0026837494224,-378.0837504286319,-1.1783977210014343,-0.11377240156183809
11053560,16.2182631059875,11049879.825154776,11053417.744088097,3537.9189333203626,-3680.1748452242464,-142.25591190345585,-1.1069228841989431,-0.04278772909468358
11063746,16.21918419472409,11060308.463231204,11063846.382164525,3537.9189333203626,-3437.5367687959224,100.38216452486813,-1.0334661439139998,0.030179042572275983
11073941,16.22010524855602,11070461.96184831,11073999.88078163,3537.9189333203626,-3479.0381516907364,58.880781630054116,-1.0454616070259197,0.01769385499724485
11084146,16.221026357018275,11080859.340322861,11084405.36968342,3546.0293605579377,-3286.659677138552,259.3696834202856,-0.9871965246839344,0.07790549531547505
11094360,16.221947429043787,11091273.541907111,11094824.978439441,3551.436532329398,-3086.458092888817,464.97843944095075,-0.9266361896891002,0.139598801099506
11104584,16.222868554005668,11101315.208969226,11104874.756529395,3559.5475601675917,-3268.791030773893,290.7565293945372,-0.9809254689862769,0.08725259041402669
11114816,16.223789551037385,11111941.486165557,11115501.033725725,3559.5475601675917,-2874.5138344429433,685.0337257254869,-0.8622104145933746,0.2054758636368427
11125059,16.224710689373303,11121627.356190294,11125186.903750462,3559.5475601675917,-3431.6438097059727,127.90375046245754,-1.0288475841119507,0.03834706396099784
11135311,16.22563178823418,11131638.28873382,11135197.836293988,3559.5475601675917,-3672.7112661805004,-113.16370601207018,-1.100615467019419,-0.033912201672104354
11145572,16.22655284694854,11141909.407420501,11145468.95498067,3559.5475601675917,-3662.592579498887,-103.04501933045685,-1.0970778084906327,-0.03086567821267188
11155843,16.227473954485994,11152408.284798577,11155967.832358746,3559.5475601675917,-3434.715201422572,124.83235874585807,-1.028346644673031,0.03737455064971769
11166123,16.22839502037479,11162777.936102673,11166337.483662842,3559.5475601675917,-3345.0638973265886,214.48366284184158,-1.0010441092352005,0.06418639936493023
11176412,16.22931604394954,11173375.384513175,11176943.04669723,3567.662184054012,-3036.615486824885,531.046697229147,-0.9083194232845001,0.15884791204456303
11186711,16.230237113938568,11183940.97218351,11187508.634367565,3567.662184054012,-2770.027816489339,797.6343675646931,-0.828195603997509,0.23848037658034635
11197020,16.23115822943347,11194004.008829573,11197571.671013627,3567.662184054012,-3015.9911704268306,551.6710136272013,-0.9013196487788576,0.16486517902291337
11207338,16.232079300300974,11204229.924104083,11207805.70210784,3575.7780037552234,-3108.0758959166706,467.7021078392863,-0.9284112199269647,0.13970697596926582
11217666,16.233000415029,11214456.421873573,11218032.19987733,3575.7780037552234,-3209.578126426786,366.1998773291707,-0.9582894327076686,0.10933694675133929
11228003,16.233921483653045,11224813.371061265,11228389.149065021,3575.7780037552234,-3189.6289387345314,386.1490650214255,-0.9518946872378174,0.11524012684107958
11238350,16.23484259450104,11234911.162817387,11238486.940821143,3575.7780037552234,-3438.8371826130897,136.9408211428672,-1.025794431653996,0.040849020856444505
11248706,16.235763657776918,11245301.754525116,11248877.532528872,3575.7780037552234,-3404.2454748842865,171.53252887167037,-1.0150082817910624,0.05114406075761267
11259071,16.236684672831643,11255790.34400536,11259366.122009115,3575.7780037552234,-3280.6559946406633,295.1220091152936,-0.9777085527633543,0.0879529316368728
11269447,16.237605816489086,11266035.977344008,11269611.755347764,3575.7780037552234,-3411.0226559918374,164.7553477641195,-1.0160926299286925,0.04907815382298684
11279832,16.238526910306256,11276022.384202631,11279598.162206387,3575.7780037552234,-3809.6157973688096,-233.8377936128527,-1.1343050439193487,-0.06962470833337743
11290226,16.239447953640283,11286561.48381941,11290145.381221754,3583.897402344836,-3664.516180589795,-80.61877824552357,-1.0905995795993813,-0.02399301881325921
11300630,16.240369034340862,11296987.491876733,11300579.509272905,3592.017396172561,-3642.508123267442,-50.49072709493339,-1.0835506104239514,-0.015019666755166583
11311044,16.241290151524517,11307414.111778691,11311006.129174864,3592.017396172561,-3629.888221308589,-37.870825136080384,-1.0792993255946646,-0.01126038972471439
11321467,16.24221121598236,11317922.527399391,11321514.544795563,3592.017396172561,-3544.472600609064,47.544795563444495,-1.0534168746470278,0.014130308113982686
11331900,16.24313231532601,11328382.805913018,11331974.82330919,3592.017396172561,-3517.1940869819373,74.82330919057131,-1.0448283971392822,0.02222724031625015
11342342,16.2440533605136,11338421.342848618,11342013.36024479,3592.017396172561,-3920.6571513824165,-328.6397552099079,-1.1641461258901498,-0.09758177853072483
11352794,16.244974438998344,11349191.458320964,11352783.475717137,3592.017396172561,-3602.541679035872,-10.524282863363624,-1.0691967630024977,-0.003123497289680905
11363256,16.245895549908006,11359523.555888414,11363115.573284587,3592.017396172561,-3732.444111585617,-140.42671541310847,-1.1072403858705808,-0.04165799296978484
11373727,16.24681660445075,11369872.486581355,11373472.626942243,3600.140360887795,-3854.5134186446667,-254.37305775657296,-1.1429261304667526,-0.07542576274100578
11384208,16.247737689842815,11380157.011802804,11383765.275721526,3608.2639187228565,-4050.988197196275,-442.7242784742266,-1.2006310393789257,-0.13121452957840882
11394698,16.248658717458586,11390799.58822244,11394407.852141162,3608.2639187228565,-3898.411777559668,-290.1478588376194,-1.1548785118799694,-0.08595436976883611
11405199,16.249579862035908,11401264.022839244,11404872.286757967,3608.2639187228565,-3934.977160755545,-326.7132420334965,-1.1651739925431184,-0.09674205391417884
11415709,16.250500947274325,11411420.296757199,11415028.56067592,3608.2639187228565,-4288.70324280113,-680.4393240790814,-1.2693300202817497,-0.20139002680672324
11426228,16.251421972557218,11422194.676772162,11425802.940690884,3608.2639187228565,-4033.3232278376818,-425.05930911563337,-1.1931954389799169,-0.1257471321495435
11436758,16.252343112144544,11432449.612118103,11436057.876036825,3608.2639187228565,-4308.38788189739,-700.1239631753415,-1.2739821113584655,-0.20702532577590724
11447297,16.25326419022665,11443078.946103333,11446687.210022055,3608.2639187228565,-4218.053896667436,-609.7899779453874,-1.2466962390270981,-0.18023071556804005
11457845,16.2541852061929,11453855.173599632,11457463.437518355,3608.2639187228565,-3989.826400367543,-381.5624816454947,-1.1786979501372576,-0.11272342950144368
11468404,16.255106333826696,11464583.236554403,11468191.500473125,3608.2639187228565,-3820.763445597142,-212.49952687509358,-1.1282326362107977,-0.06274895182953784
11478972,16.25602739780779,11475344.418718012,11478952.682636734,3608.2639187228565,-3627.58128198795,-19.317363265901804,-1.0706947028163687,-0.005701594785450564
11489550,16.25694848456713,11485634.776485462,11489251.168694356,3616.3922088944637,-3915.2235145382583,-298.8313056435436,-1.1550613464210675,-0.0881606092136746
11500138,16.25786959326148,11496267.124524435,11499891.645613471,3624.5210890365893,-3870.8754755649716,-246.3543865289539,-1.1414520556068466,-0.07264550944258816
11510735,16.258790636174464,11506688.71049608,11510313.231585115,3624.5210890365893,-4046.2895039208233,-421.7684148848057,-1.192629162399841,-0.12431471126407502
11521342,16.259711699502787,11516932.03770237,11520556.558791406,3624.5210890365893,-4409.962297629565,-785.4412085935473,-1.2992219293004488,-0.23139935752500695
11531959,16.260632782409793,11528037.730953878,11531662.252042914,3624.5210890365893,-3921.2690461222082,-296.7479570861906,-1.1547157680769389,-0.08738485963642391
11542586,16.261553884061104,11539225.370857658,11542849.891946694,3624.5210890365893,-3360.6291423421353,263.89194669388235,-0.9891656570343558,0.07767380445186724
11553222,16.26247491706864,11549811.943782315,11553436.46487135,3624.5210890365893,-3410.056217685342,214.46487135067582,-1.0032518736385345,0.06309640377666835
11563869,16.26339605379409,11560317.801644227,11563942.322733263,3624.5210890365893,-3551.198355773464,73.32273326255381,-1.0442953623924331,0.021561901823798576
11574525,16.26431712037748,11571051.944605993,11574676.46569503,3624.5210890365893,-3473.055394006893,151.46569502912462,-1.020845741767158,0.044520772706678556
11585191,16.265238202549135,11581884.29600831,11585508.817097345,3624.5210890365893,-3306.7039916906506,317.8170973453671,-0.9715020481639738,0.09337393422224359
11595867,16.266159299485675,11592408.205344105,11596032.726433141,3624.5210890365893,-3458.7946558948606,165.72643314115703,-1.0157180413324034,0.048667626966594456
11606552,16.26708032420774,11603127.912483657,11606752.433572693,3624.5210890365893,-3424.087516343221,200.4335726927966,-1.0050629079335365,0.05883271045398636
11617248,16.268001448292193,11614547.7259151,11618180.380591555,3632.6546764542504,-2700.2740848995745,932.3805915545672,-0.792239000502006,0.27355307080545166
11627953,16.268922498685072,11625496.398465026,11629129.05314148,3632.6546764542504,-2456.60153497383,1176.0531414803118,-0.7204155610092657,0.34488579919627615
11638668,16.26984356072992,11635583.41621255,11639216.070889004,3632.6546764542504,-3084.583787450567,548.0708890035748,-0.9041592541102711,0.1606516147225801
11649393,16.270764633614284,11646126.578447206,11649767.36847061,3640.790023403157,-3266.421552794054,374.3684706091881,-0.95701905313939,0.10968509528758792
11660128,16.27168571652791,11657223.547209825,11660864.337233229,3640.790023403157,-2904.4527901746333,736.337233228609,-0.85057509579245,0.21563790425779797
11670873,16.272606808662765,11667963.162762947,11671603.95278635,3640.790023403157,-2909.8372370526195,730.9527863506228,-0.8517595774942253,0.21396249540777135
11681628,16.273527909213012,11678117.552211452,11681758.342234856,3640.790023403157,-3510.4477885477245,130.34223485551775,-1.0270955132380704,0.038135854076014865
11692393,16.27444901737503,11689265.231440447,11692906.02146385,3640.790023403157,-3127.768559552729,513.0214638505131,-0.9147089061546491,0.15003197746180574
11703167,16.275370046900427,11700381.003935732,11704027.218909152,3646.2149734206387,-2785.9960642680526,860.2189091518521,-0.8143831839476301,0.25145326768833504
11713952,16.27629116796255,11710716.159176992,11714362.374150412,3646.2149734206387,-3235.8408230077475,410.3741504121572,-0.9454431719026659,0.11990251055424139
11724746,16.277212208948963,11721491.36424463,11725137.57921805,3646.2149734206387,-3254.6357553694397,391.579218050465,-0.9504968232897508,0.1143583585994873
11735551,16.27813333972271,11732397.409899859,11736043.624873279,3646.2149734206387,-3153.590100141242,492.62487327866256,-0.9205629695237525,0.14380188984813116
11746365,16.27905438899011,11743059.88783355,11746706.10280697,3646.2149734206387,-3305.1121664494276,341.1028069704771,-0.9643494940563085,0.09952531192807841
